SETT_DATE,SETT_PERIOD,Energy Imbalance,Frequency Control,Positive Reserve,Constraints,Negative Reserve,Other
2023-05-31,34,-9161.359,669.447,30431.79,0.0,0.0,1397.142
2023-05-31,35,-648.48,-10714.98,49255.69661497506,0.0,0.0,21259.50738502494
2023-05-31,36,-5301.52,-7972.378,56374.612554794745,0.0,0.0,22733.383445205254
2023-05-31,37,-11718.735,-2292.107,58207.374466242036,0.0,0.0,25382.86153375796
2023-05-31,38,-11510.695,-4807.292,59546.897987261145,0.0,0.0,26061.622012738855
2023-05-31,39,-3672.9,-11265.063,74132.50583333333,0.0,-2373.277,32689.616166666667
2023-05-31,40,-585.725,-11232.963,71183.00853052732,0.0,-2684.86,30771.83246947267
2023-05-31,41,-5950.0,-5017.717,60926.10078703704,0.0,-2436.5,15242.551212962962
2023-05-31,42,-3809.155,-1444.917,55246.57393518519,0.0,-1745.0,13705.738064814816
2023-05-31,43,-561.785,-2634.297,38501.62576530073,0.0,-1065.0,1049.9652346992712
2023-05-31,44,-1847.267,1587.356,28744.1,0.0,-14.568,3628.336
2023-05-31,45,-6348.195,-12575.263,56552.51409507163,0.0,0.0,13547.54490492837
2023-05-31,46,-4563.78,3448.6624581880333,15504.297,0.0,0.0,7529.662541811967
2023-05-31,47,-107.835,-6407.502,37583.99067572149,-1347.1494471941144,0.0,930.8567714726222
2023-05-31,48,-4666.305,-11095.514,0.0,71143.333,0.0,0.0
2023-06-01,1,-7623.315,-8313.026,0.0,79237.075,0.0,0.0
2023-06-01,2,-3691.135,-12073.325,0.0,77645.962,0.0,0.0
2023-06-01,3,-6838.222,499.1,0.0,56839.505,0.0,2527.945
2023-06-01,4,-7549.295,444.85,0.0,56889.055,0.0,2318.968
2023-06-01,5,-9913.624,603.7791297570229,0.0,56635.755,30.895927455749273,-5106.635057212772
2023-06-01,6,-12871.79,417.189,0.0,56800.43,0.0,-6066.238
2023-06-01,7,-9212.403,712.78,0.0,56928.695,0.0,-3692.806
2023-06-01,8,-10565.207,738.097,0.0,57047.615,0.0,-3804.957
2023-06-01,9,-89.32,-19197.194,0.0,77339.957,0.0,0.0
2023-06-01,10,-372.4,-17748.473,0.0,73199.677,0.0,0.0
2023-06-01,11,-3443.685,-12365.522,0.0,70181.11880900183,-37.519,0.699190998174939
2023-06-01,12,-1946.315,-9414.683,6170.453859024323,47138.79114097568,0.0,0.0
2023-06-01,13,-1521.717,9075.245226540288,32447.282,2896.126,0.0,8748.147773459712
2023-06-01,14,-2647.225,-20252.652,73675.93109598238,-6097.447239529679,0.0,17974.046143547297
2023-06-01,15,-15241.911,1675.055,26514.552,0.0,0.0,5276.637
2023-06-01,16,-496.195,-13513.556,34361.841672687864,1495.6512328395954,0.0,1300.9830944725434
2023-06-01,17,-6284.25,-11033.143,48221.7611986067,5189.238103729137,0.0,5176.389697664162
2023-06-01,18,-6134.765,-11285.902,51557.26142384106,-667.1352239735099,0.0,5110.19080013245
2023-06-01,19,-8860.11,-10370.791,51308.77111703968,2327.103950285941,0.0,8128.84193267438
2023-06-01,20,-7355.81,-6341.928,54906.95841061867,-3605.5651604600025,0.0,4502.614749841332
2023-06-01,21,-9450.49,-8949.63,56052.60845954131,2639.8592250584657,0.0,5539.07331540022
2023-06-01,22,-6445.005,-7774.772,37943.58841697406,6558.576747957502,0.0,9680.422835068439
2023-06-01,23,-7523.46,-5848.718,38232.25072700969,6446.594242809539,0.0,3395.7800301807747
2023-06-01,24,-4266.535,-6478.909,30784.512222316283,6698.207596182654,0.0,3703.199181501061
2023-06-01,25,-2201.675,-2934.609,8864.033510476933,0.0,0.0,10115.653489523069
2023-06-01,26,-1114.085,3274.1872171212194,0.0,0.0,0.0,4918.17378287878
2023-06-01,27,-1992.165,1298.8831628356709,3884.2347786739706,0.0,-21.5,10267.399058490359
2023-06-01,28,-5752.574,3509.466129619893,3441.195,0.0,2.2208450808771225,4174.91402529923
2023-06-01,29,-3719.37,3953.691919877301,0.0,0.0,0.0,3289.8270801226986
2023-06-01,30,-2982.95,1137.7976945930563,0.0,0.0,0.0,3846.562305406944
2023-06-01,31,-284.55,-282.899,0.0,0.0,0.0,5313.533
2023-06-01,32,-3022.24,0.0,1673.301,0.0,0.0,3878.648
2023-06-01,33,-10726.205,0.0,24274.18511273299,0.0,0.0,22735.25388726701
2023-06-01,34,-6617.59,-330.779,25972.791538169535,0.0,-59.007,12367.287461830463
2023-06-01,35,-3831.87,-347.462,22050.399074779463,0.0,0.0,4452.255925220537
2023-06-01,36,-9819.915,446.882887422777,29223.22735856846,0.0,0.0,13895.649754008764
2023-06-01,37,-10466.365,-1472.401,34716.492061663375,0.0,-119.509,17925.191938336622
2023-06-01,38,-7688.345,-3063.439,32816.558123626135,0.0,0.0,9291.713876373864
2023-06-01,39,-4421.884,704.8564128430004,20767.896,0.0,62.08653988526984,5036.4610472717295
2023-06-01,40,-905.484,734.8623069395637,21903.755,0.0,243.4278583469608,7135.734834713476
2023-06-01,41,-1296.873,232.497,14730.6,0.0,-6.0,2437.63
2023-06-01,42,-12761.634,27.886,15995.79,0.0,-22.098,3989.272
2023-06-01,43,-7468.575,410.22,16562.42,0.0,0.0,1001.297
2023-06-01,44,-15274.344,413.68,16095.98,0.0,0.0,1368.958
2023-06-01,45,-4256.168,371.86350250734915,16414.8,0.0,0.0,2865.115497492651
2023-06-01,46,-14210.822,572.2020406957341,15557.88,0.0,0.0,2769.089959304266
2023-06-01,47,-2654.251,303.858,13430.83,3221.954,0.0,1028.437
2023-06-01,48,-1427.056,774.982,33304.285,0.0,0.0,1757.116
2023-06-02,1,-4313.043,222.06183971283303,0.0,37371.17,0.0,2027.268160287167
2023-06-02,2,-9717.694,227.67967263619894,36243.478,1878.002,0.0,1590.142327363801
2023-06-02,3,-20315.544,344.76134124679027,36881.457,1786.425,0.0,1926.9976587532096
2023-06-02,4,-15414.164,244.494,0.0,38293.78,0.0,619.328
2023-06-02,5,-9321.999,263.34,0.0,38064.655,0.0,780.293
2023-06-02,6,-9132.006,246.015,0.0,38110.208,0.0,1038.666
2023-06-02,7,-7525.529,430.87,0.0,37612.515,0.0,1200.104
2023-06-02,8,-1614.48,-2076.889,0.0,43844.414,0.0,0.0
2023-06-02,9,-4515.48,450.496,36028.732,1620.615,0.0,2703.546
2023-06-02,10,-7970.51,6.478,0.0,38024.94,0.0,967.316
2023-06-02,11,-11588.28,1248.9107244948325,0.0,38110.48,0.0,2023.9622755051673
2023-06-02,12,-7749.089,119.86,0.0,37493.37,0.0,1815.282
2023-06-02,13,-9111.292,245.32,0.0,36940.743,0.0,1528.311
2023-06-02,14,-4051.669,1020.552,0.0,28459.286,0.0,1859.218
2023-06-02,15,-15985.993,764.884,20180.4,0.0,0.0,2054.276
2023-06-02,16,-7295.151,1459.236616803129,15821.435,0.0,0.0,1463.603383196871
2023-06-02,17,-5410.79,3070.49105889727,16820.523,0.0,0.0,5846.78894110273
2023-06-02,18,968.03,-997.7863235806713,36429.0,0.0,0.0,-11733.01967641933
2023-06-02,19,-2142.829,2842.8114868205785,10680.594,0.0,0.0,3280.327513179422
2023-06-02,20,-12943.022,2146.31207809954,1803.058,0.0,0.0,1927.2499219004599
2023-06-02,21,-13624.011,752.4700134328866,6577.798,1163.217,0.0,4634.385986567114
2023-06-02,22,-12533.373,549.604,0.0,32164.589,0.0,1813.588
2023-06-02,23,-286.51,-10961.130000000001,0.0,73766.46148431653,0.0,172.8055156834728
2023-06-02,24,-3369.73,-9645.407000000001,0.0,92146.144,-148.794,0.0
2023-06-02,25,-3501.12,-5638.644,0.0,88326.633,0.0,1e-36
2023-06-02,26,-4585.195,2046.6692468357758,0.0,72844.875,0.0,2680.025753164224
2023-06-02,27,-7159.182,3735.467420466029,56715.148,16314.654,41.55050882742312,1225.4750707065475
2023-06-02,28,-129.71,-15873.050738718332,0.0,89140.08698324871,0.0,2978.607755469628
2023-06-02,29,-7384.907,1809.757244381773,75806.565,-88.25,587.8635230038591,2401.0272326143677
2023-06-02,30,-6696.874,1393.745,73550.261,-109.25,696.0709338741331,2465.842066125867
2023-06-02,31,-5675.789,1729.15107160264,0.0,72721.95,13.450539613070076,-463.9296112157102
2023-06-02,32,-15754.605,3240.635203652405,0.0,73083.3,1.2172423391699099,-1843.9704459915747
2023-06-02,33,-14140.228,717.8219999999999,0.0,66789.312,0.0,1383.306
2023-06-02,34,-20672.412,522.104,848.867,31087.006,0.525,1613.533
2023-06-02,35,-8029.039,4296.934904275045,2887.203,0.0,7.307783579368188,10382.654312145587
2023-06-02,36,-4969.23,1552.994486917161,4857.77608091791,0.0,0.0,18800.86043216493
2023-06-02,37,-3039.382,1284.363264208782,1980.562,0.0,0.0,851.2847357912179
2023-06-02,38,-5301.555,-3293.0555688719205,13403.394645551327,0.0,0.0,17798.257923320594
2023-06-02,39,-7440.51,2423.187418940166,15165.318732982467,0.0,0.0,19368.882848077366
2023-06-02,40,-5697.16,855.6042444604418,12961.240134065192,0.0,0.0,15144.692621474365
2023-06-02,41,-1416.87,-2632.390066529315,14375.561483500367,0.0,0.0,1242.4985830289486
2023-06-02,42,-412.16,-7893.584,18550.626,0.0,0.0,0.0
2023-06-02,43,-233.5,1934.984,10161.51,0.0,0.0,335.948
2023-06-02,44,-3789.052,1382.4381853448276,15017.672,0.0,0.0,1111.2978146551725
2023-06-02,45,-6484.075,4069.235,7766.207,0.0,0.0,514.918
2023-06-02,46,-3990.767,1209.259,14297.629,1100.681,0.0,1561.524
2023-06-02,47,-3190.635,-23502.837,109475.99188135104,-14251.309246358966,0.0,36.02536500792773
2023-06-02,48,-2552.896,4645.388,51841.669,23220.984,0.0,5008.663
2023-06-03,1,-2108.82,-19789.481,132404.78683704356,-25103.664837043572,0.0,0.0
2023-06-03,2,-7378.42,-13786.447,33214.18330210104,76914.01069789896,0.0,0.0
2023-06-03,3,-5866.175,-15434.77890801187,96334.06283382789,13161.006528189911,0.0,397.8285459940653
2023-06-03,4,-4478.39,-18537.561542818505,0.0,107873.66326784017,0.0,332.6752749783442
2023-06-03,5,-3736.845,-19447.9,47117.715057372036,60398.904684766676,0.0,12.479257861285557
2023-06-03,6,-569.6,2288.0,50798.593,19757.282,0.0,9583.479
2023-06-03,7,-4923.346,1073.625,64544.254,13045.113,0.0,5649.408
2023-06-03,8,-7614.21,870.335,36127.934,40714.046,0.0,4549.921
2023-06-03,9,-2370.008,1295.933,17596.91,55056.613,0.0,7790.551
2023-06-03,10,-4684.68,573.833,62781.013,15221.987,0.0,6270.993
2023-06-03,11,-2683.449,1584.538160610491,66824.314,9272.337,0.0,7033.413839389509
2023-06-03,12,-4440.87,1141.993,0.0,72847.5,0.0,4537.236
2023-06-03,13,-6188.333,1453.337,74053.402,0.0,0.0,4211.51
2023-06-03,14,-7449.881,1110.416,75802.475,309.057,0.0,3390.474
2023-06-03,15,-15021.613,3478.967,8148.317,67080.222,0.0,-4740.578
2023-06-03,16,-9443.811,6266.705017859894,17710.085,57106.108,0.0,-4143.798017859894
2023-06-03,17,-4888.833,4868.80117005698,35035.836,648.528,0.0,1727.7768299430202
2023-06-03,18,-4683.484,1930.2988135731032,0.0,36898.625,0.0,1390.2841864268967
2023-06-03,19,-9562.624,1544.8290103398965,37015.695,496.2,0.0,1238.3169896601034
2023-06-03,20,-13270.512,7307.268069431682,0.0,44833.02,0.0,1359.4219305683177
2023-06-03,21,-16145.364,5973.809328316276,48560.308,5909.404,509.296162160412,5199.848509523312
2023-06-03,22,-7957.715,7116.408094508992,0.0,51747.896,0.0,9274.201905491009
2023-06-03,23,-2290.946,3317.5462915132302,51659.154,1970.058,0.0,22160.57470848677
2023-06-03,24,-3926.965,-723.99,0.0,101060.216,0.0,0.0
2023-06-03,25,-6279.175,319.71288563214426,0.0,132140.05467049792,-14.88,1797.163443869921
2023-06-03,26,-1952.825,161.79,0.0,128764.79494625339,-199.361,176.92005374660874
2023-06-03,27,-6419.245,4157.5142667590535,0.0,152703.6529384118,0.0,23394.448794829135
2023-06-03,28,-8088.99,3326.526035337319,0.0,153984.51292277445,0.0,26030.853041888222
2023-06-03,29,-11577.93,8984.967340282888,141005.9394041079,16642.981423034693,0.0,33270.19383257454
2023-06-03,30,-9927.995,0.0,0.0,161842.4530278634,0.0,33356.1139721366
2023-06-03,31,-6514.06,3736.0623387501573,0.0,147884.70056632435,0.0,20311.94309492549
2023-06-03,32,-4444.615,4842.299638915323,21.01457532422399,138751.09426907424,0.0,19280.97651668621
2023-06-03,33,-2232.405,672.335355651028,118471.11816486518,-40462.49988367821,-90.787,4507.718363161994
2023-06-03,34,-7212.965,1552.2878584679918,52825.293,2369.41,48.527548844256344,8185.856592687752
2023-06-03,35,-1910.3,-10976.413017277388,53030.788519095135,-10662.999283927178,0.0,12329.873782109431
2023-06-03,36,-1785.966,5219.4345000149915,13921.817,1167.857,16.607058443088125,8073.703441541921
2023-06-03,37,-9041.596,4897.079821131413,11332.47,385.831,3.8538537551574303,4018.590325113429
2023-06-03,38,-8395.776,6445.531326231295,9847.379,0.0,0.0,5900.707673768705
2023-06-03,39,1985.935,-3834.1886066210345,24005.5,0.0,0.0,-8295.052393378965
2023-06-03,40,-1940.789,1544.0599210197997,7903.775,0.0,0.0,68.92307898020032
2023-06-03,41,-1162.157,1819.4,8225.838,0.0,0.0,0.0
2023-06-03,42,-4204.026,2202.0698637615637,0.0,8143.745,0.0,688.2021362384362
2023-06-03,43,-7194.202,249.43383782316934,0.0,7817.081,0.0,612.6921621768306
2023-06-03,44,-6164.255,312.605,0.0,13610.311,0.0,135.754
2023-06-03,45,-1010.45,-5025.538697897031,25370.4371952171,-2030.1707289088495,0.0,1972.064231588782
2023-06-03,46,-5164.565,-1821.908089883263,0.0,36672.421916092375,0.0,1122.1601737908857
2023-06-03,47,-847.358,3103.487545769905,75173.908,3885.848,355.49421888450064,-7350.868764654406
2023-06-03,48,-5886.44,-2743.2151224848008,0.0,117158.06038466885,0.0,551.1737378159535
2023-06-04,1,-2222.78,-6435.075,0.0,123232.864,0.0,0.0
2023-06-04,2,-2050.229,400.32,0.0,111621.667,0.0,1422.738
2023-06-04,3,-2471.554,2955.0006976981504,98328.89,15861.716,386.1805954929918,8041.419706808858
2023-06-04,4,57.19,3849.945,0.0,166481.41,0.0,-49983.602
2023-06-04,5,-4137.91,0.0,0.0,127506.981,0.0,0.0
2023-06-04,6,-2280.199,0.0,0.0,110998.921,0.0,8393.047
2023-06-04,7,-1608.075,1327.902862069363,0.0,133986.93260875193,0.0,295.78752917871145
2023-06-04,8,-2351.485,210.506,0.0,109430.251,0.0,12927.852
2023-06-04,9,-1091.37,10726.605115427734,0.0,122046.51697523631,0.0,2078.015909335945
2023-06-04,10,-3912.671,111.184,0.0,113374.67,0.0,10510.848
2023-06-04,11,-5678.707,5111.766,106639.705,2623.88,844.3012949001651,9550.889705099835
2023-06-04,12,-6228.302,1514.04,92624.012,17396.986,1919.5604946739259,15695.354505326075
2023-06-04,13,-9341.494,0.0,92641.123,16011.254,358.0843683120445,4337.380631687955
2023-06-04,14,-12391.154,1799.936,107590.179,995.0,0.0,4338.271
2023-06-04,15,-8561.167,4368.25,102665.085,6888.199,346.3237957202018,40660.669204279795
2023-06-04,16,-11733.616,2114.715,102880.067,4714.762,39.75642425044783,35996.595575749554
2023-06-04,17,-3064.188,650.494,97825.368,15152.397,67.13965311613404,46154.696346883866
2023-06-04,18,-4888.822,4668.0689999999995,84763.388,11982.001,954.9114583333334,44215.06354166667
2023-06-04,19,-4024.535,2916.242,1648.29,53385.443,415.397875,38834.646125
2023-06-04,20,-5720.19,135.125,53127.598,6287.766,106.47982748751555,35819.768172512486
2023-06-04,21,-867.869,3990.666,47689.884,18392.664,1219.1439658611605,51322.39403413884
2023-06-04,22,-2596.09,9086.854433414635,73146.57891760775,27090.686481543176,0.0,25000.60316743444
2023-06-04,23,-2692.935,14008.305442238157,110514.48059227366,2270.069301554825,0.0,43212.170663933364
2023-06-04,24,-2648.765,17803.441378052303,107599.62184577186,5538.672365193233,0.0,38889.3894109826
2023-06-04,25,-7708.015,20064.679476897818,122379.08203302343,37152.01239219605,0.0,48060.36509788271
2023-06-04,26,-4459.07,17866.38306440489,115571.07445344994,34858.844327970255,0.0,44675.608154174915
2023-06-04,27,593.285,20772.266,123148.232,27070.687,15317.533675862069,31595.794324137933
2023-06-04,28,293.475,20051.385,127802.35,23009.688,15926.676321506155,32860.786678493845
2023-06-04,29,79.03,23312.483,131835.48,22139.097,29479.34115,20576.67985
2023-06-04,30,-633.71,32705.05080721973,133787.35030348017,12738.13325570072,0.0,55063.94363359939
2023-06-04,31,-1232.21,26135.27355746952,134577.03353052205,-13382.238536310626,0.0,43220.55544831905
2023-06-04,32,-1584.73,19076.52811003275,136640.46141591706,-3691.829373655192,0.0,39272.92284770537
2023-06-04,33,-2702.665,10841.595349619307,123128.53690720581,-29065.340383274022,0.0,18969.552126448903
2023-06-04,34,-1585.115,5371.467156149383,139952.88454038592,-34050.94334926908,0.0,13610.282652733791
2023-06-04,35,-6553.505,-34.38885125032473,83092.94471522038,-6143.893236460027,-50.605,2700.3693724899695
2023-06-04,36,-2837.24,-1032.9481833980133,42845.4779232872,10440.03379291206,0.0,47.640467198750336
2023-06-04,37,432.705,-3391.8505746215787,50829.882,3146.528,0.0,-9914.80242537842
2023-06-04,38,-3253.32,-2690.3868875572334,14487.484921660374,28214.086505116906,0.0,1263.1684607799514
2023-06-04,39,-2109.205,-4857.8034408058975,53312.96748990284,-5508.098718955474,0.0,1756.3006698585343
2023-06-04,40,-4957.575,670.9599521125847,55351.781885795725,-4453.00587863771,0.0,1527.3660407294046
2023-06-04,41,-2295.16,-3746.1156525513247,0.0,42087.896466733255,0.0,785.2101858180695
2023-06-04,42,-3120.338,4160.63534609385,28141.204,0.0,0.0,4496.64565390615
2023-06-04,43,-1375.325,-6471.224,34486.78026,-1808.5056,0.0,1294.69734
2023-06-04,44,-3068.539,9510.759346822875,12000.995,105.547,0.0,3274.0806531771245
2023-06-04,45,-2468.9,-2848.637316577644,19914.166307402298,2183.5174656384966,0.0,11067.37754353685
2023-06-04,46,451.01,1785.647773945106,15452.635,-5.25,4.942439437253569,371.3817866176403
2023-06-04,47,-2755.06,-6338.42,31054.028072976496,-761.4617232418882,0.0,7801.108650265393
2023-06-04,48,-130.165,-4933.463287175058,0.0,45102.315725530076,0.0,2.4255616449806356
2023-06-05,1,-888.195,-8181.25,0.0,46084.95171865566,0.0,167.437281344341
2023-06-05,2,-542.325,-7205.0,0.0,46418.98370040086,0.0,4673.788299599142
2023-06-05,3,-4780.874,2500.4875752386406,0.0,30865.92,0.0,8256.48142476136
2023-06-05,4,-2950.488,3438.27,0.0,29010.98,0.0,5512.001
2023-06-05,5,-305.981,4278.4259999999995,0.0,27570.06,0.0,7289.673
2023-06-05,6,-1178.73,14.597949527823857,0.0,41821.59097824735,0.0,276.1640722248241
2023-06-05,7,-3800.929,623.22,0.0,33486.96,0.0,3406.891
2023-06-05,8,-5349.396,1158.7503824749176,0.0,33310.92,0.0,4420.750617525082
2023-06-05,9,-873.53,-811.7029333600476,56027.310532526164,-13045.775925822601,0.0,1435.1063266564881
2023-06-05,10,-1011.955,-3163.678,0.0,41941.163571749756,0.0,626.139428250243
2023-06-05,11,-4834.991,1553.487,0.0,31922.16,0.0,4831.816
2023-06-05,12,-3849.366,3169.974,0.0,28068.84,0.0,7272.356
2023-06-05,13,-3704.386,3953.926146037447,8043.242,19207.518,0.0,5874.875853962553
2023-06-05,14,-4511.535,-4404.93,13591.087416329246,32230.989522537147,0.0,1702.9060611336058
2023-06-05,15,-280.63,-4662.861670266655,44540.91237447062,-7010.646898026399,0.0,173.050193822433
2023-06-05,16,-10505.04,1777.6596823227478,50121.206096742215,492.8634908037497,0.0,283.7867301312855
2023-06-05,17,-617.575,-5170.865490938337,50254.357791220405,-8010.221633270047,0.0,1501.320332987979
2023-06-05,18,-2251.62,-6822.252,42823.298233181435,-773.1965052881319,0.0,13.649272106697087
2023-06-05,19,-1740.34,-5993.87,35049.20264509548,-446.99664509548325,0.0,0.0
2023-06-05,20,1603.595,-8316.915,999.283,11383.997,0.0,0.0
2023-06-05,21,793.1,-7652.401,9480.0,5625.0,0.0,0.0
2023-06-05,22,-2219.945,-5877.131,15031.143,3080.0,0.0,4738.16
2023-06-05,23,-1887.277,2522.2696780659935,4984.774,1491.2,0.0,1444.7193219340065
2023-06-05,24,3164.665,-3940.1777427171496,5235.66,8727.712,0.0,-6762.60025728285
2023-06-05,25,-5097.809,3009.3098113239357,5846.992,2534.708,0.0,1395.291188676064
2023-06-05,26,-2490.95,1892.857838067268,4862.504435980888,6053.281737398013,0.0,19817.56698855383
2023-06-05,27,-3815.562,2971.9986093901152,7153.403,0.0,0.0,3767.7033906098845
2023-06-05,28,-7968.844,263.489,0.0,11514.25,0.0,1009.43
2023-06-05,29,-6007.506,321.861,0.0,11316.825,0.0,1039.608
2023-06-05,30,-2076.774,815.2157559126798,0.0,12104.56,0.0,2588.6042440873202
2023-06-05,31,-1279.338,1430.3483848105504,0.0,7624.05,0.0,5681.106615189449
2023-06-05,32,-1358.995,278.33878951421804,413.394,0.0,0.0,4102.399210485782
2023-06-05,33,-13672.441,64.02914873320053,2752.283,0.0,0.0,1353.8958512667996
2023-06-05,34,-7185.986,1686.299624798423,7153.156,0.0,0.0,1646.5183752015769
2023-06-05,35,-1328.88,-1962.125,18392.28628919005,0.0,0.0,4014.2307108099503
2023-06-05,36,-4519.655,-1785.087,26391.96300790903,0.0,0.0,8210.25699209097
2023-06-05,37,-1907.535,-4489.712069409996,25540.50998843381,0.0,0.0,10623.019080976186
2023-06-05,38,-3385.655,-2318.5221985006347,25847.267923640222,0.0,0.0,5393.294274860413
2023-06-05,39,-612.5,-2216.406,20888.128,0.0,-119.475,0.0
2023-06-05,40,-894.63,605.048400934133,17066.34,0.0,49.131177042973654,1782.4784220228933
2023-06-05,41,-4857.02,-3895.0425899137913,27803.197347791018,0.0,-1368.25,22784.869242122775
2023-06-05,42,-1183.77,-5288.924,24516.989936936305,0.0,-1131.973,19110.178063063697
2023-06-05,43,-5554.325,-6474.077932430207,32567.058621808133,0.0,-1591.0,18593.071310622076
2023-06-05,44,-306.46,-13728.858,28230.1224676259,0.0,-1591.0,16672.8625323741
2023-06-05,45,-7284.84,852.331,3776.429,0.0,0.0,337.439
2023-06-05,46,940.66,-4759.514017152558,14338.2,2739.39,0.0,-2975.9379828474416
2023-06-05,47,-6129.025,-6676.806,48181.09152816201,1052.2982788740298,0.0,5979.129192963961
